C16KET3-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET3-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-1-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-2-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-3-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-5-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET4-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-1-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-2-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-3-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-4-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET5-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-2-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-3-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-4-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-5-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET6-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-3-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-4-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-5-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET7-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-4-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-5-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET8-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-5-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET9-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-6-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET10-14-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-7-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-14-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET11-15-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-8-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-14-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET12-15-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-9-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-14-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET13-15-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET14-10-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET14-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET14-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET14-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET14-15-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET15-11-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET15-12-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET15-13-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
C16KET15-14-2     2     1026.05     7.56     0     30.26     1     ! CALC MANI 2010
!
!
C17H36-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2G     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2H     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2I     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2J     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2K     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2L     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2M     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2N     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2O     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35-2P     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-1-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-2-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-3-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-4-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-5-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-6-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-7-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-8-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-9-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-10-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-11-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-12-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-13-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-14-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H34-15-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H33-1-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-1-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-2-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-3-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-4-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-5-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-6-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-7-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-8-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-9-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-10-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-11-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-12-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-13-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-14-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-15-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35O-16-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-1-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-2-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-3-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-4-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-5-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-6-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-7-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-8-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-9-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-10-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-11-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-12-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-13-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-14-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-15-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OO-16-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-1-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-2-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-3-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-4-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-5-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-6-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-7-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-8-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-9-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-10-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-11-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-12-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-13-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-14-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-15-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17H35OOH-16-2     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH1-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH1-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH1-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH1-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH1-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH2-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH2-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH2-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH2-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH2-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH3-2G     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2G     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH4-2H     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2A     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2G     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2H     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH5-2I     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2B     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2G     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2H     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2I     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH6-2J     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH7-2C     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH7-2D     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH7-2E     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH7-2F     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
C17OOH7-2H     2     1074.78     7.65     0     32.11     1     ! CALC MANI 2010
